,year,Country,mean_temp,median_temp,max_temp,min_temp,variance_temp,emission
714,1974,Burundi,19.94,19.8995,20.713,19.387,0.2073927272727275,0.635155192797665
715,1974,Cambodia,26.732416666666666,27.2265,28.446,24.079,1.8572888106060608,1.36347894557052
716,1974,Cameroon,24.231833333333338,24.0195,26.018,22.881,1.1141417878787854,1.05414884490402
717,1974,Canada,-5.6410833333333334,-6.04,13.14,-26.15,184.49621481060603,22.5562723393063
718,1974,Cayman Islands,26.819833333333335,26.69,28.844,24.353,2.248472151515152,7.19808373484219
719,1974,Central African Republic,25.142083333333336,24.758499999999998,27.363000000000003,23.397,1.5864319015151551,1.02301171513092
720,1974,Chad,26.89,28.2915,30.834,20.628,12.964704181818178,1.73744467393892
721,1974,Chile,9.291500000000001,9.5505,13.260000000000002,5.102,9.28631009090909,4.94127096559573
722,1974,China,6.659416666666666,8.253499999999999,19.836,-8.097000000000001,109.95406062878789,2.44265598754033
723,1974,Colombia,24.656833333333335,24.587500000000006,25.196,24.324,0.06432215151515135,3.82720216233447
724,1974,Comoros,25.459500000000002,25.98,26.861,23.42,1.8563491818181814,0.966638520643649
725,1974,Congo,24.367333333333335,24.277500000000003,25.384,23.167,0.4782371515151524,10.0808140305455
726,1974,Costa Rica,25.493666666666666,25.464,26.232,24.705,0.29273460606060575,3.34581269861896
727,1974,Croatia,11.745166666666668,9.1695,22.217,3.233,43.80920978787879,7.49806336799828
728,1974,Cuba,25.54975,25.460500000000003,27.768,22.93,2.710338022727273,5.14390506528439
729,1974,Curaçao,27.142666666666667,27.352000000000004,28.453000000000003,25.283,1.2764651515151473,97.6836521610661
730,1974,Cyprus,18.840333333333334,18.521,26.879,9.701,35.70569515151515,4.39972543605806
731,1974,Denmark,-17.661166666666666,-19.356,-1.732,-33.687,119.91568996969698,14.3518553196911
732,1974,Djibouti,28.467333333333332,28.444,33.207,24.364,9.873614787878797,5.75903662188476
733,1974,Dominica,26.087500000000002,26.422,27.531,24.812,1.1670653636363622,0.739260503592717
734,1974,Dominican Republic,25.425,25.4175,27.279,23.559,1.812092000000002,2.48042324792826
735,1974,Ecuador,21.695916666666665,21.918999999999997,22.251,20.881,0.2245359015151505,2.7529608552472
736,1974,Egypt,22.690250000000002,25.0865,29.901,12.22,41.832539840909085,1.53547089721139
737,1974,El Salvador,24.88625,24.783500000000004,26.295,23.94,0.6911022045454559,1.52490810852685
738,1974,Equatorial Guinea,24.843166666666665,24.933500000000002,25.994,23.204,0.8396865151515146,0.43642751201466
739,1974,Eritrea,26.670583333333337,27.756500000000003,29.435,22.41,5.717227174242418,1.97043148910013
740,1974,Estonia,6.30725,4.8315,16.572,-4.222,52.75163365909091,23.386443960696
741,1974,Ethiopia,22.79225,22.8005,24.498,21.147,0.9161134772727307,1.65034687045168
742,1974,Fiji,25.550833333333333,25.493000000000002,26.975,23.952,1.1864088787878806,3.26281010615194
743,1974,Finland,3.3626666666666662,1.345,15.751,-7.757000000000001,67.06037933333334,14.8360429873217
744,1974,French Guiana,25.577749999999998,25.451,26.435,24.651,0.35968511363636146,5.11903072961766
745,1974,French Polynesia,25.90225,26.154,26.794,24.632,0.5505325681818184,2.24865498656956
746,1974,Gabon,24.149666666666665,24.1585,25.262,22.385,0.8485749696969694,20.3121067248952
747,1974,Georgia,8.251,9.0385,17.732,-4.555,63.15002272727272,7.62229666229493
748,1974,Germany,8.970416666666667,7.007000000000001,17.733,3.006,28.31148099242425,17.0752386778061
749,1974,Ghana,26.699166666666667,26.323,29.099,25.06,1.9750979696969742,0.806115863173922
750,1974,Greece,14.686416666666668,14.124500000000001,24.247,5.501,47.29470044696972,6.48397713123645
751,1974,Greenland,-18.205666666666666,-19.91,-2.079,-34.47,122.69029042424239,1.11252044942926
752,1974,Grenada,26.706333333333333,27.011,27.548,25.734,0.4697715151515158,0.812722033337038
753,1974,Guadeloupe,26.251833333333334,26.4835,27.914,24.715,1.363699424242422,2.05692553080297
754,1974,Guatemala,23.115166666666667,23.594,25.203000000000003,21.167,2.0278132424242425,1.53133211098979
755,1974,Guinea,25.467250000000003,24.794,28.307,23.388,2.9369507500000056,1.1602306925119
756,1974,Guyana,25.84091666666667,25.7055,26.657,24.852,0.3246195378787877,6.20901379120146
757,1974,Haiti,26.19816666666667,26.1325,28.056,24.514000000000006,1.657552333333335,1.0742103163596
758,1974,Honduras,24.646,25.139499999999998,26.534,22.693,1.7506138181818187,2.1152882442144
759,1974,Hong Kong,22.77125,23.6145,28.661,14.415,27.40981202272729,3.32636647055002
760,1974,Hungary,10.388916666666667,8.605500000000001,21.399,0.3050000000000001,48.57078681060607,9.85011909198274
761,1974,Iceland,2.3700833333333335,2.5795,8.613999999999999,-5.041,18.296744083333337,15.7596808394173
762,1974,India,24.175749999999997,25.701,29.697,16.687,22.03795529545455,1.34157699203928
763,1974,Indonesia,25.89708333333333,25.9225,26.352,25.471,0.07505371969696996,1.8321787946852
764,1974,Iran,16.989250000000002,17.028,28.858,3.039,88.48514311363637,8.39928975827491
765,1974,Iraq,21.653750000000002,22.377000000000002,33.917,7.275,98.20232947727276,9.40309786944084
766,1974,Ireland,9.478666666666667,8.558000000000002,14.173,6.032,9.25344787878788,14.6746712739145
767,1974,Jamaica,26.033749999999998,26.1,27.559,24.332,1.2469505681818207,4.74986343018093
768,1974,Japan,11.7905,12.5415,24.38,0.835,72.26821645454545,10.2945231865642
769,1974,Jordan,19.3785,20.948999999999998,28.487,7.417999999999998,57.31766245454546,1.98860886814433
770,1974,Kazakhstan,5.25625,8.2605,24.732,-16.906,233.3208949318182,20.4926519302248
771,1974,Kenya,24.028666666666666,24.085,25.246,22.582,0.7292126060606073,1.96735794657227
772,1974,Kiribati,26.608166666666666,26.759,27.162,25.394,0.3819016060606053,0.719117853082801
773,1974,Kuwait,24.997249999999998,25.499499999999998,35.523,11.588,78.76396384090907,57.5667259033744
774,1974,Kyrgyzstan,2.8895,5.6625000000000005,17.649,-13.74,137.85518045454543,8.06124840802693
775,1974,Laos,23.564916666666665,24.488500000000002,26.956,18.033,10.409793719696976,2.19146955059822
776,1974,Latvia,6.565,5.2435,16.302000000000003,-3.934,51.04946000000002,9.19402664789509
777,1974,Lebanon,17.779416666666666,17.888,25.934,7.382999999999999,43.27837899242425,3.57338658090033
778,1974,Lesotho,13.662833333333333,14.171000000000001,19.439,7.068,20.780963424242422,1.57408632016914
779,1974,Liberia,25.491666666666664,25.381,26.809,24.347,0.8193184242424235,1.15997361168181
780,1974,Libya,22.135416666666668,24.240000000000002,30.166,11.896,46.93133226515151,23.0028507346098
781,1974,Lithuania,6.995333333333334,5.7844999999999995,16.333,-3.1370000000000005,45.60515496969696,11.0438387200066
782,1974,Luxembourg,9.789083333333334,7.9335,17.811,3.976,24.25047626515152,50.7114914256637
783,1974,Madagascar,22.56866666666667,23.107,24.949,19.24,4.600608424242424,2.75884768983243
784,1974,Malawi,21.060416666666665,21.612499999999997,24.355,17.255,5.282923174242424,0.559989886755846
785,1974,Malaysia,25.983249999999998,26.019,26.582,24.933000000000003,0.23169002272727257,3.11182054047514
786,1974,Mali,28.085250000000002,29.509999999999998,34.179,20.288,22.607710931818186,1.42427056934276
787,1974,Malta,18.322166666666668,17.474,25.618,13.142,22.896816878787885,2.75372270455925
788,1974,Martinique,26.087500000000002,26.422,27.531,24.812,1.1670653636363622,2.16281989907493
789,1974,Mauritania,27.066666666666666,27.053,33.879,18.76,30.916683696969688,3.21835609410499
790,1974,Mauritius,23.091416666666664,23.188,25.423,20.469,4.107310265151512,1.17559785451762
791,1974,Mexico,20.6315,21.0005,25.042,15.06,13.38752354545456,4.40362568109734
792,1974,Moldova,9.362166666666669,9.654499999999999,20.502,-4.621,70.89750142424245,6.86002968676798
793,1974,Mongolia,-0.9841666666666665,0.34650000000000003,18.178,-21.861,226.54139633333332,11.6239580343302
794,1974,Morocco,17.249583333333334,15.364,26.712,10.11,39.69744717424242,1.51400610828376
795,1974,Mozambique,23.3455,23.928,26.316,19.483,6.064279727272722,0.966726393341835
796,1974,Namibia,19.93,21.0505,23.951,14.484000000000002,11.481650363636364,8.73009539183973
797,1974,Nepal,15.229416666666667,17.9825,21.609,5.865,35.74334462878788,1.87906618482992
798,1974,Netherlands,10.12575,8.466,17.084999999999994,5.172999999999999,18.56584674999999,14.8389407753063
799,1974,New Caledonia,22.991500000000002,23.133,26.121,19.711,4.813406636363639,14.7380061350291
800,1974,New Zealand,11.063749999999999,11.0545,16.923,6.239,13.947451295454545,19.5561799003591
801,1974,Nicaragua,25.91633333333333,26.033,27.142,24.912,0.6681866060606052,3.52565712868769
802,1974,Niger,27.11191666666667,29.4795,33.17,18.384,28.634856810606063,1.76043572139329
803,1974,Nigeria,26.59266666666667,26.189999999999998,30.178,23.245,4.3345756969697025,4.38218916647834
804,1974,North Korea,6.4755,7.126000000000001,21.392,-8.515,118.53809754545456,6.73825559713277
805,1974,Norway,1.6321666666666663,-0.12550000000000008,10.526,-5.093000000000001,37.85621342424242,13.1917403782781
806,1974,Oman,26.89316666666667,27.238,32.909,19.304,24.61017106060605,16.1973981424041
807,1974,Pakistan,20.435166666666667,21.855,29.753,8.61,67.5433586969697,1.65408517666421
808,1974,Palau,27.481666666666666,27.478,27.957,26.882,0.10704569696969685,174.591352738427
809,1974,Panama,26.21066666666667,26.07,26.88,25.532,0.2648360606060604,4.19709129191493
810,1974,Papua New Guinea,24.586083333333335,24.754,25.225,23.77,0.21310571969697104,0.940096607029585
811,1974,Paraguay,23.212166666666665,22.7285,27.701,18.204,10.137338696969703,4.28084500397886
812,1974,Peru,19.729333333333333,19.844,20.835,18.428,0.4893040606060611,2.7298916707978
813,1974,Philippines,26.631833333333333,26.912,27.832,24.779,0.9281826969696951,2.3176526006323
814,1974,Poland,8.497916666666667,6.8575,18.635,-1.056,40.186842810606045,15.9744443849682
815,1974,Portugal,14.383249999999999,12.447500000000002,22.881,9.04,24.391386568181815,3.60569725194001
816,1974,Puerto Rico,25.279583333333335,25.408,27.027,23.476,1.9007800833333335,1.17511301497456
817,1974,Qatar,26.8715,27.222,34.894,16.994,45.52881463636364,198.421855715543
818,1974,Romania,9.130916666666666,8.502,20.068,-3.2750000000000004,59.55727317424242,9.45880058400134
819,1974,Russia,-5.67175,-5.140499999999999,15.644,-27.136,246.38854565909097,15.0154598287338
820,1974,Rwanda,19.142916666666668,19.1415,19.882,18.653,0.1352479015151512,0.52065460583288
821,1974,Saint Lucia,26.634,26.9535,27.735,25.565,0.7501581818181836,1.26161689962234
822,1974,Samoa,26.33441666666667,26.351,26.579,25.939,0.03854681060606049,1.33531479929016
823,1974,Saudi Arabia,25.537333333333333,26.375999999999998,33.821000000000005,14.578,51.706081696969704,21.3846970215373
824,1974,Senegal,27.5635,27.721,30.998,23.802,4.710163727272733,1.55167689509605
825,1974,Seychelles,26.535,26.329,27.546,26.0,0.24968363636363541,2.79904260715916
826,1974,Sierra Leone,26.150000000000002,25.954,27.688,24.849,1.2662896363636365,1.0305316898137
827,1974,Singapore,26.672583333333336,26.811500000000002,27.359,25.415000000000006,0.3045619015151504,4.61978850729639
828,1974,Slovakia,8.298916666666667,6.542999999999999,18.934,-0.7430000000000003,41.4142604469697,12.6576568858906
829,1974,Slovenia,10.140666666666666,7.686,20.501,1.948,41.99925006060606,8.99598347040148
830,1974,Solomon Islands,26.80366666666667,26.811,27.093000000000004,26.613000000000003,0.022092424242424143,1.04381899928183
831,1974,Somalia,26.769583333333333,27.033,27.87,25.331,0.8417282651515138,4.79664932167005
832,1974,South Africa,17.175416666666667,17.693500000000004,22.709,11.161,19.415770446969688,10.6593195814965
833,1974,South Korea,11.388333333333334,12.248999999999999,24.96,-1.7519999999999998,88.9911727878788,3.58318541826855
834,1974,Sri Lanka,26.894499999999997,27.2295,28.054,24.691,1.1430115454545442,1.49138565048278
835,1974,Suriname,26.05116666666667,25.8925,26.868,24.907,0.4010448787878792,6.78387107476304
836,1974,Sweden,3.8334166666666665,2.469,13.508,-3.833,49.44234753787878,12.9099143289021
837,1974,Syria,18.100583333333333,19.134999999999998,29.303,5.122999999999999,75.25666590151515,2.4488776936532
838,1974,Taiwan,22.218083333333336,22.936,27.489,15.089,17.6738644469697,3.82882179817425
839,1974,Tajikistan,3.670083333333334,5.6675,17.243000000000002,-11.772,110.44302862878786,4.2799954234412
840,1974,Tanzania,22.136750000000003,22.341,23.632,20.084,1.347573477272727,1.46232352253305
841,1974,Thailand,26.008416666666665,26.755000000000003,27.929,22.167,3.585936446969697,2.82502027575068
842,1974,Togo,26.860583333333334,26.446500000000007,29.449,25.176,1.9926969924242406,0.794195656084044
843,1974,Tonga,24.006583333333335,23.872,26.447,21.572,2.6490008106060654,1.02766853635989
844,1974,Tunisia,19.674,18.5315,28.659,11.126,48.648055818181824,2.24153876701025
845,1974,Turkey,11.6215,12.076,22.338,-2.3310000000000004,72.13819318181818,3.18600727949843
846,1974,Turkmenistan,14.093583333333333,14.3705,29.19,-3.297,134.73214281060606,14.6644789485308
847,1974,Uganda,22.98425,22.967,24.243,21.657,0.5549647499999998,1.10740080976042
848,1974,Ukraine,8.300416666666665,8.4815,19.073,-5.82,70.52609771969698,15.5548743847298
849,1974,United Arab Emirates,27.6955,27.857,35.66000000000001,18.226,41.20898154545458,103.659548424273
850,1974,United Kingdom,8.760166666666667,7.3445,13.656,5.529,9.563248515151516,14.7840817185123
851,1974,United States,8.815916666666666,8.861,21.704,-3.583,84.18181462878788,27.1093910976012
852,1974,Uruguay,17.27675,17.4025,23.926,10.374,19.526276931818174,10.819887776344
853,1974,Uzbekistan,11.789833333333334,13.2105,28.234,-7.246,161.63104360606064,6.6680161788736
854,1974,Venezuela,25.003249999999998,25.076,25.703000000000003,24.222,0.19350038636363676,8.05690347018603
855,1974,Vietnam,23.76325,24.37,27.329,18.645,10.365794386363639,1.65175222115019
856,1974,Western Sahara,21.96558333333333,21.5755,28.821,16.294999999999998,20.81783790151515,3.48786919693513
857,1974,Yemen,26.097333333333335,26.632,30.019,20.548,11.552212969696965,1.03983747817231
858,1974,Zambia,20.78425,21.600500000000004,24.515,16.604,5.94949547727273,2.98794259199232
859,1974,Zimbabwe,20.55825,21.325500000000005,24.209,15.4,9.839951113636362,3.91738798760812
860,1975,Afghanistan,13.548083333333333,13.513,26.726,-0.104,97.9110382651515,1.33922803452123
861,1975,Albania,12.568416666666666,12.3595,21.757,2.543,50.42303881060605,3.63233776469135
862,1975,Algeria,22.71641666666667,23.074,33.416000000000004,11.104,64.23750262878791,4.54852952933732
863,1975,Angola,21.738916666666668,22.421,23.253,18.723,2.6530959015151523,2.93101550372966
864,1975,Anguilla,26.48975,26.478,28.414,24.53700000000001,2.059683659090906,0.653691578690437
865,1975,Argentina,14.939666666666668,15.151499999999999,21.6,7.051,24.49453933333333,8.99188600865549
866,1975,Armenia,8.993,10.216000000000001,22.928,-4.091,101.1711881818182,6.34403571924948
867,1975,Aruba,27.943250000000003,28.114,29.851,25.836,1.7446798409090924,1.8323683115927
868,1975,Australia,21.692666666666668,21.420000000000005,27.328000000000003,14.918,21.153654606060613,25.6329365045248
869,1975,Austria,6.898,5.865500000000001,16.213,-2.574,50.58679272727273,9.93666016303779
870,1975,Azerbaijan,12.009833333333333,12.2135,25.571,0.3690000000000002,89.27335633333335,9.71489912399482
871,1975,Bahamas,25.713250000000002,25.9255,28.481,22.035,4.730744749999999,21.7386714758091
872,1975,Bahrain,25.837833333333336,25.563000000000002,34.716,15.399,53.25661087878788,61.9860501334827
873,1975,Bangladesh,25.143916666666666,27.3305,28.676,18.022,16.28467026515152,1.69073213608258
874,1975,Barbados,26.373250000000002,26.456,27.638,24.949,1.1246572954545444,4.60208031197678
875,1975,Belarus,7.869,6.9855,18.531,-2.4769999999999994,70.84076599999999,13.1131479511649
876,1975,Belgium,10.071916666666667,8.4725,20.055,1.956,38.15334953787878,16.0887128706872
877,1975,Belize,25.494500000000002,25.863,28.186,22.17,4.000353181818183,3.3786976301485
878,1975,Benin,26.95075,26.7795,29.97,24.969,2.9582554772727216,0.910480486327273
879,1975,Bhutan,12.248249999999999,14.1455,18.249,3.674,28.693396386363634,2.14653997761938
880,1975,Bolivia,21.04225,21.851999999999997,22.678,17.283,3.5380731136363717,6.03920994977523
881,1975,Botswana,21.67025,23.1615,26.478,14.874,17.580946386363646,6.20084193514837
882,1975,Brazil,24.67675,25.177000000000003,25.391,22.693,0.8000874772727264,4.23680676833472
883,1975,British Virgin Islands,26.247500000000002,26.298499999999997,28.218000000000004,24.186,2.1439357272727295,3.57147562039484
884,1975,Bulgaria,11.024833333333333,11.160499999999999,21.046000000000006,0.413,61.06250742424245,11.676817391951
885,1975,Burkina Faso,27.903166666666667,26.9675,32.081,23.396,6.18098451515151,0.965115034695478
886,1975,Burundi,19.928,19.8435,20.59,19.325,0.1397165454545456,0.651159243719406
887,1975,Cambodia,26.8015,27.07,29.362,22.614,3.2230209999999944,1.53130499137754
888,1975,Cameroon,24.23025,24.0085,26.146,22.921,1.3612354772727284,1.111770835277
889,1975,Canada,-4.945666666666667,-4.317,14.009,-24.748,198.64420478787878,21.7576242198685
890,1975,Cayman Islands,27.035083333333333,27.3465,28.793000000000006,24.59,2.0428922651515165,8.37564496720083
891,1975,Central African Republic,25.26325,24.762999999999998,27.657,23.318,2.343797659090906,1.02316764168736
892,1975,Chad,26.98783333333333,27.687,31.737,19.663,13.376694515151515,1.76182186243354
893,1975,Chile,9.418333333333333,9.552500000000002,14.225,4.623,10.242182787878788,4.58601230440628
894,1975,China,7.1009166666666665,8.5275,19.634,-7.805999999999999,106.10842608333333,2.60201964816505
895,1975,Colombia,24.605583333333332,24.5465,25.297,23.897,0.1987064469696958,3.91384861014599
896,1975,Comoros,25.660666666666668,26.271,27.312,23.698,1.8430687878787837,0.958679422209201
897,1975,Congo,24.39325,24.226,25.586,23.116,0.6788863863636366,6.37790756629839
898,1975,Costa Rica,25.480583333333332,25.283,26.719,24.159,0.6863873560606059,3.4087313780001
899,1975,Croatia,11.948583333333334,11.2325,21.474,2.865,51.315588992424246,7.45127509053683
900,1975,Cuba,25.89075,26.325000000000003,27.851,22.856,2.6407525681818207,5.14997201399121
901,1975,Curaçao,27.37308333333333,27.633000000000003,28.923,25.405,1.3271186287878776,70.2276681726392
902,1975,Cyprus,18.835833333333333,19.017,26.448,11.149,33.57119324242424,4.25601136956638
903,1975,Denmark,-18.94575,-20.8265,-1.389,-34.214,141.16374056818182,14.610871094362
904,1975,Djibouti,28.697833333333335,28.572500000000005,33.297,24.01,10.90935687878787,5.60508304993401
905,1975,Dominica,26.03708333333333,26.1375,27.617,24.327,1.6309260833333357,0.832721719647904
906,1975,Dominican Republic,25.6035,25.866000000000007,27.584,23.181,2.4625717272727248,2.55243374501937
907,1975,Ecuador,21.571833333333334,21.5205,22.444000000000003,20.509,0.33896724242424464,2.79394240245972
908,1975,Egypt,22.578083333333336,24.1625,29.893,12.524,38.850284265151515,1.6037288958205
909,1975,El Salvador,24.992250000000002,24.9225,26.954,22.851,1.5581640227272688,1.57441391109119
910,1975,Equatorial Guinea,24.826833333333337,24.877499999999998,25.937,23.135,1.0253805151515205,0.460262987563651
911,1975,Eritrea,26.576666666666668,27.0195,29.109,22.879,4.916115878787881,1.87355586319369
912,1975,Estonia,6.911416666666667,5.2195,18.105,-2.787,62.28710153787878,25.6259924165006
913,1975,Ethiopia,22.84766666666667,22.7865,24.424,21.037,1.263944424242424,1.56870425189789
914,1975,Fiji,25.667,25.752,26.923,24.218000000000004,0.8973810909090892,2.94727263066495
915,1975,Finland,2.9960833333333334,1.2730000000000001,14.93,-7.122999999999998,67.18971335606061,14.6436061171175
916,1975,French Guiana,25.626583333333333,25.5085,26.614,24.793000000000003,0.35547971969697034,6.23339727630212
917,1975,French Polynesia,26.052583333333335,25.946000000000005,27.48,24.63,0.8107951742424213,1.92121506800969
918,1975,Gabon,24.17325,24.1755,25.414,22.287,1.0959754772727293,22.861906213716
919,1975,Georgia,8.736916666666668,9.7675,19.969,-2.472,71.8766133560606,8.01846650942571
920,1975,Germany,9.093666666666667,7.2940000000000005,19.296,0.889,45.995672969696976,16.2898758228959
921,1975,Ghana,26.57025,26.25,28.974,24.688,1.8558727500000034,0.807461010889423
922,1975,Greece,14.728583333333333,14.5595,24.198,5.181,49.642186083333335,6.65845779179458
923,1975,Greenland,-19.524916666666666,-21.406,-1.777,-35.011,144.12291844696975,1.11254964275804
924,1975,Grenada,26.663583333333335,26.778,27.654,25.529,0.6543735378787872,0.892482439367841
925,1975,Guadeloupe,26.23725,26.272000000000002,28.0,24.44,1.747079840909093,2.35956847014174
926,1975,Guatemala,23.41875,23.797,26.033,20.325000000000006,3.136066204545449,1.56280190151991
927,1975,Guinea,25.338583333333332,24.5905,28.267000000000003,23.59,2.702231174242428,1.1853560464383
928,1975,Guyana,25.876166666666666,26.034999999999997,26.85,24.911,0.41252196969697064,6.78438131687372
929,1975,Haiti,26.405,26.508000000000003,28.395,24.155,2.1904421818181814,1.05650395295766
930,1975,Honduras,24.870666666666665,24.9065,27.305,22.099,2.754443696969698,2.12279308922263
931,1975,Hong Kong,22.957250000000002,24.528,28.482,14.836,25.660857659090915,3.23459807215511
932,1975,Hungary,10.522416666666667,9.975999999999999,20.499,0.0449999999999999,63.16212444696969,10.0051932099113
933,1975,Iceland,1.3686666666666667,0.9675000000000002,8.425999999999998,-5.651999999999999,20.893681878787877,14.9161548760972
934,1975,India,23.862166666666667,25.125999999999998,30.431,16.257,22.482257242424232,1.35777887978606
935,1975,Indonesia,25.898500000000002,25.893,26.266,25.509,0.047125909090908774,1.78780361184875
936,1975,Iran,17.44183333333333,17.450499999999998,30.213,4.748,85.83399124242425,7.8410158590866
937,1975,Iraq,21.81341666666667,22.325000000000003,34.797000000000004,7.857,99.85195462878791,10.3087592690399
938,1975,Ireland,10.063666666666666,9.342500000000001,16.137999999999998,5.728,14.488564787878783,13.972356532478
939,1975,Jamaica,26.264750000000003,26.378999999999998,27.698,24.487,1.2278351136363683,4.46826656429816
940,1975,Japan,12.336999999999998,12.807500000000001,24.676,0.6240000000000001,77.65582799999999,9.64187660617542
941,1975,Jordan,19.271583333333332,20.625999999999998,28.576,8.454999999999998,54.33640699242425,2.08394750164972
942,1975,Kazakhstan,6.527583333333333,7.6775,24.971,-11.328,182.24952262878787,21.3895696369463
943,1975,Kenya,24.149416666666667,24.162,26.31,22.511,1.4070920833333342,1.91942172642561
944,1975,Kiribati,26.39425,26.386000000000003,27.294,25.518,0.2019547500000008,0.627011880834564
945,1975,Kuwait,25.008916666666668,25.070999999999998,36.572,12.043,83.65749408333335,46.0398559935215
946,1975,Kyrgyzstan,3.4741666666666666,5.253500000000001,17.585,-12.067,120.99666196969693,8.29368220984346
947,1975,Laos,23.8125,24.9865,26.956,16.622,11.669928272727269,2.0951786451178
948,1975,Latvia,7.456666666666667,5.9775,18.401000000000003,-1.89,62.86639733333333,9.81992338738349
949,1975,Lebanon,17.690416666666668,18.950499999999998,25.821,8.838000000000003,41.33765008333335,3.15985191729411
950,1975,Lesotho,13.560250000000002,14.4335,18.986,7.317,16.28451675,1.5803525010157
951,1975,Liberia,25.33241666666667,25.176000000000002,27.0,23.917,0.9270046287878798,1.16525498161332
952,1975,Libya,22.153499999999998,23.317,29.302,10.977,44.33554863636364,23.2556775757142
953,1975,Lithuania,8.012333333333332,6.5634999999999994,18.325,-1.1100000000000003,58.65520769696969,11.6470942956705
954,1975,Luxembourg,9.777166666666666,8.099499999999999,20.025,1.1429999999999998,41.54373196969697,40.5037245427387
955,1975,Madagascar,22.577749999999998,23.128,24.858,19.362,4.5837662045454515,2.71717115331751
956,1975,Malawi,21.297916666666666,22.1675,24.158,17.83,4.634592446969699,0.578530442555786
957,1975,Malaysia,25.989416666666667,25.881,26.716,25.077,0.2139919015151501,3.19145506614288
958,1975,Mali,28.170333333333335,30.3795,33.767,19.917,20.562683515151516,1.51839632819762
959,1975,Malta,18.454083333333333,17.840500000000002,25.425,12.175,23.909292628787888,2.51951760039083
960,1975,Martinique,26.03708333333333,26.1375,27.617,24.327,1.6309260833333357,2.5602608179466
961,1975,Mauritania,27.29925,28.017000000000003,32.974000000000004,19.745,24.074534204545465,3.21498280263148
962,1975,Mauritius,23.57025,23.991500000000002,26.485,20.423,4.968217477272727,1.17118600281529
963,1975,Mexico,20.449333333333332,20.9585,24.819000000000003,15.032,12.887609151515154,4.50371234779787
964,1975,Moldova,10.359583333333335,10.304,21.56600000000001,-1.59,80.67180553787881,7.00318433923833
965,1975,Mongolia,-0.04708333333333344,0.572,17.180999999999997,-20.188,196.02404081060607,11.7463597396776
966,1975,Morocco,17.41241666666667,16.225000000000005,27.634,10.272,36.97374571969697,1.53270689221804
967,1975,Mozambique,23.422666666666668,24.0,25.902,19.693,5.369050787878785,0.908637618341941
968,1975,Namibia,20.4755,21.392,24.125,14.890999999999998,11.571779000000005,6.57965817461268
969,1975,Nepal,14.9505,17.594,21.825,4.753,37.45460718181818,1.86886883373993
970,1975,Netherlands,10.260833333333334,8.444,20.033,3.836,32.71777378787879,14.1433652623213
971,1975,New Caledonia,23.174166666666665,23.232,25.721,20.572,3.9118368787878763,12.5163346420858
972,1975,New Zealand,10.96725,10.979500000000002,17.034000000000002,5.346,15.748046750000002,18.9938048470735
973,1975,Nicaragua,25.998083333333337,25.717000000000006,27.972,24.105,1.4686682651515168,3.49395212865294
974,1975,Niger,27.195833333333336,28.844500000000004,33.128,16.846,27.667880333333333,1.83299538925255
975,1975,Nigeria,26.5085,26.4165,29.675,22.835,4.0475395454545495,3.50871906589096
976,1975,North Korea,7.71075,9.428999999999998,22.403,-8.283999999999999,126.94062220454545,6.87978043437667
977,1975,Norway,1.01175,-0.6400000000000001,10.681,-6.3420000000000005,42.256348022727266,12.8578085337588
978,1975,Oman,26.596333333333334,27.1085,32.589,19.77,23.062103878787877,37.2314141393804
979,1975,Pakistan,20.114583333333336,21.559000000000005,29.335,8.104,62.88926044696971,1.68747967376579
980,1975,Palau,27.3145,27.389499999999998,27.764000000000006,26.61,0.14692227272727412,173.440986200733
981,1975,Panama,26.139499999999998,25.9935,27.239,24.996,0.5084937272727289,4.16430511949106
982,1975,Papua New Guinea,24.637666666666664,24.7605,24.989,23.95,0.11334915151515067,0.824022410829424
983,1975,Paraguay,23.408666666666665,23.622999999999998,27.799,17.242,12.220916242424245,4.38414576005614
984,1975,Peru,19.780250000000002,19.9535,20.492,18.245,0.4501694772727276,2.69322011794776
985,1975,Philippines,26.726,26.9215,28.048,25.272,0.8002881818181821,2.28384304523197
986,1975,Poland,8.88275,8.154,19.015,-0.9260000000000002,58.39906529545454,16.4199899212001
987,1975,Portugal,14.477416666666665,13.756499999999999,22.384,7.153,26.148551719696965,3.71834511208983
988,1975,Puerto Rico,25.34691666666667,25.6515,27.116,23.352,2.221628628787879,1.11275476830186
989,1975,Qatar,26.657,26.4665,34.82,17.012,47.15621454545455,174.203670532817
990,1975,Romania,9.679083333333333,9.657499999999999,19.83,-1.358,68.05022262878786,9.99746694125627
991,1975,Russia,-4.141083333333334,-3.8215000000000003,15.159,-22.628,205.13260244696974,15.9596513355344
992,1975,Rwanda,19.148666666666667,19.160500000000003,19.808,18.582,0.10543715151515144,0.519766136541988
993,1975,Saint Lucia,26.5915,26.692500000000003,27.875,25.208,1.0627120909090897,1.45373546176214
994,1975,Samoa,26.515,26.489,26.967,26.271,0.0403823636363635,1.25181014526887
995,1975,Saudi Arabia,25.275000000000002,25.0975,34.256,14.998,51.053264727272726,16.9527821760744
996,1975,Senegal,27.71183333333333,27.789,30.955,24.509,4.422878333333335,1.56959114830608
997,1975,Seychelles,26.603416666666664,26.301000000000002,28.064,25.807,0.6014115378787883,2.88307395773339
