,year,Country,mean_temp,median_temp,max_temp,min_temp,variance_temp,emission
1058,1976,Burundi,20.092000000000002,19.9425,21.183000000000003,19.565,0.22733036363636383,0.07317899165
1059,1976,Cambodia,26.647666666666666,26.8995,28.882,23.236,2.407466424242425,0.25761578111
1060,1976,Cameroon,24.294083333333333,23.892500000000002,25.803,23.146,0.9153682651515147,1.187293781
1061,1976,Canada,-4.790416666666667,-3.5780000000000003,13.001,-22.708,184.79597371969692,415.562604859
1062,1976,Cayman Islands,26.802916666666665,27.241999999999997,28.746,23.859,2.889985901515156,0.07749984071
1063,1976,Central African Republic,25.28616666666667,24.835,27.22,24.200000000000006,1.1655781515151487,0.09741849677
1064,1976,Chad,27.487750000000002,28.729,31.535,21.539,9.863639659090909,0.1960267623
1065,1976,Chile,9.34525,9.3315,13.656,4.843,10.174375840909091,27.61781115138
1066,1976,China,6.471166666666666,7.5024999999999995,18.9,-7.523,98.03083196969696,1232.0342570585
1067,1976,Colombia,24.773666666666667,24.8445,25.498,24.149,0.13729151515151516,36.52979318417
1068,1976,Comoros,25.69475,26.211000000000002,27.113000000000003,23.858,1.4257571136363631,0.02753261452
1069,1976,Congo,24.259666666666664,24.376,25.278,22.751,0.61028696969697,7.70328926638
1070,1976,Costa Rica,25.77925,25.946,26.595,24.643,0.4035400227272728,2.043739232348
1071,1976,Croatia,11.041583333333334,11.821000000000002,21.715,1.936,51.40319953787878,25.6960359644
1072,1976,Cuba,25.502583333333334,26.0395,27.749,22.231,3.518042265151514,27.44477129248
1073,1976,Curaçao,27.211916666666667,27.8315,28.894,25.03,1.8493464469697,10.85198233319
1074,1976,Cyprus,18.576083333333333,19.18,25.554,9.915,30.80253899242424,2.646037210532
1075,1976,Denmark,-17.499750000000002,-21.048499999999997,-1.231,-30.792,111.37133002272726,61.19712485952
1076,1976,Djibouti,28.716000000000005,28.281,33.395,23.882,9.884833636363647,0.9126821214
1077,1976,Dominica,25.95125,26.6495,27.367,23.804,1.9103354772727301,0.02350993604
1078,1976,Dominican Republic,25.4905,26.113,27.106,22.811,2.356282636363634,5.78410918629
1079,1976,Ecuador,21.980249999999998,21.9965,22.529,21.532,0.10634438636363587,8.60897880091
1080,1976,Egypt,22.860916666666668,24.656,29.829,12.784,40.08632626515152,36.5233690921
1081,1976,El Salvador,24.91125,25.0745,26.278,22.958,0.9494176590909114,2.395931733814
1082,1976,Equatorial Guinea,24.650750000000002,24.911500000000004,25.665000000000006,22.756,0.9813440227272726,0.036112008921
1083,1976,Eritrea,26.800666666666668,27.3385,29.623,22.84,4.899477333333336,0.376269913675
1084,1976,Estonia,3.81075,2.1390000000000002,16.495,-8.707,80.20779075000002,32.153030505
1085,1976,Ethiopia,22.999916666666667,23.085,24.47,21.54,0.707640446969696,1.284063655135
1086,1976,Fiji,25.423083333333334,25.754,26.814,23.495,1.4124002651515193,0.85853653272
1087,1976,Finland,0.41300000000000026,-0.8284999999999998,14.037,-15.218,96.89136672727274,52.0411935023
1088,1976,French Guiana,25.775333333333336,25.525,27.143,24.752,0.709811696969696,0.28316081729
1089,1976,French Polynesia,26.070333333333334,26.274500000000003,27.066,24.683000000000003,0.6711216969696959,0.17226780685
1090,1976,Gabon,23.909333333333336,24.178,25.018,21.759,1.098518060606059,5.912159980779
1091,1976,Georgia,7.7195,8.3325,19.111,-5.571000000000001,64.95991863636364,32.399346183126
1092,1976,Germany,8.6505,8.4495,19.69,-1.259,54.77932099999999,1124.88401438153
1093,1976,Ghana,26.380333333333336,26.2755,28.579,24.613000000000003,1.6665580606060544,2.989872613463
1094,1976,Greece,14.2085,14.433,23.244,5.879,39.78642463636365,46.74719479399
1095,1976,Greenland,-18.025333333333332,-21.636,-1.636,-31.436,113.04503478787882,0.0026137813
1096,1976,Grenada,26.681250000000002,26.864,27.806,25.316,0.8522702045454523,0.03423290851
1097,1976,Guadeloupe,26.157833333333333,26.7755,27.733,23.969,2.189385969696969,0.4592086838
1098,1976,Guatemala,22.982916666666668,23.7325,25.041,19.663,3.0961040833333273,3.303425810929
1099,1976,Guinea,25.244333333333334,24.676000000000002,27.907,23.378,2.272818242424248,0.5920443104
1100,1976,Guyana,26.00408333333333,25.5215,27.961,24.723000000000003,1.2086766287878743,1.1398138859
1101,1976,Haiti,26.32225,26.9025,28.093000000000004,23.714,2.255488386363641,0.8140414495
1102,1976,Honduras,24.67425,25.112499999999997,26.706000000000003,22.044,2.0303723863636383,1.565573038207
1103,1976,Hong Kong,22.52191666666667,23.0395,28.067,15.85,22.387026265151516,13.083353235
1104,1976,Hungary,9.574083333333332,10.9905,21.111,-1.1069999999999998,64.0248295378788,82.71882784739
1105,1976,Iceland,2.1191666666666666,1.586,9.425999999999998,-5.461,24.47877851515151,2.3954568155
1106,1976,India,24.199583333333333,25.4155,29.785,16.913,16.721246628787878,270.79984185019
1107,1976,Indonesia,25.780833333333334,25.805500000000002,26.286,25.154,0.1068834242424244,52.72790580233
1108,1976,Iran,17.35291666666667,17.630000000000003,29.61,5.627999999999999,81.96657717424243,140.60224324096
1109,1976,Iraq,21.57025,22.183,32.996,8.802,85.19514747727273,46.04703738462
1110,1976,Ireland,9.861583333333334,8.972000000000001,16.519000000000002,3.3560000000000003,18.91528881060606,23.76126734702
1111,1976,Jamaica,26.297083333333333,26.8945,27.805000000000003,24.069000000000003,1.8892615378787914,6.502694283101
1112,1976,Japan,11.7475,12.059,22.831,0.7389999999999999,62.784593,987.6833396364
1113,1976,Jordan,19.229833333333335,20.4545,27.212,9.045,48.27814033333334,3.778232615016
1114,1976,Kazakhstan,4.447166666666667,3.9740000000000006,23.278,-15.315,220.9360903333333,204.03684058854
1115,1976,Kenya,24.313333333333333,24.4955,25.905,22.904,0.8295789696969673,4.605794399335
1116,1976,Kiribati,26.55225,26.6055,27.377,25.479,0.35308475000000156,0.02328155115
1117,1976,Kuwait,24.96466666666667,25.860500000000005,35.35200000000001,12.868,74.10943224242428,26.43089028514
1118,1976,Kyrgyzstan,3.0085833333333327,4.057,17.180999999999997,-11.498,114.05531262878789,18.908517443
1119,1976,Laos,23.52325,24.8675,26.946,17.413,10.552564386363631,0.3323674889837
1120,1976,Latvia,4.35025,2.9235,17.055999999999997,-7.669,78.02801020454545,17.276231752
1121,1976,Lebanon,17.479000000000003,18.243000000000002,24.684,8.294,36.72002290909091,6.29050656652
1122,1976,Lesotho,13.427999999999999,14.063500000000001,18.435,6.9270000000000005,18.77895418181818,0.0893369887
1123,1976,Liberia,25.16091666666667,25.041500000000006,26.603,23.736,0.8544873560606071,1.2445510739
1124,1976,Libya,22.314999999999998,23.758,30.509,11.973,47.93127090909092,19.45935030399
1125,1976,Lithuania,5.005583333333333,4.0725,17.205,-7.024000000000001,73.52264499242423,28.10816665376
1126,1976,Luxembourg,10.090333333333335,9.623000000000001,20.69400000000001,0.2859999999999998,52.08271369696972,14.37379070841
1127,1976,Madagascar,22.862416666666665,23.456,25.137,19.501,4.506610628787876,0.823208806242
1128,1976,Malawi,21.340833333333332,22.055,25.4,17.148999999999994,6.639891242424245,0.4396369703
1129,1976,Malaysia,25.854083333333335,26.0265,26.638,24.603,0.2784977196969687,21.32861029792
1130,1976,Mali,27.869,29.655,33.052,19.847,20.379939454545458,0.3106705387
1131,1976,Malta,17.947750000000003,17.073500000000003,24.819000000000003,12.231,23.768495295454553,0.79432216572
1132,1976,Martinique,25.95125,26.6495,27.367,23.804,1.9103354772727301,0.57497018533834
1133,1976,Mauritania,26.69725,27.813500000000005,32.804,17.615,30.20553820454546,0.431745716679
1134,1976,Mauritius,23.841333333333335,24.0755,26.113000000000003,21.26,3.5188504242424257,0.5123648513
1135,1976,Mexico,20.145666666666667,20.374000000000002,24.832,14.442,14.318785515151516,178.7072935654
1136,1976,Moldova,8.193916666666667,9.004,20.180000000000003,-7.143000000000002,81.59668590151517,25.124042775
1137,1976,Mongolia,-0.9320833333333335,0.2,16.838,-20.064,191.9270122651515,6.4472084235
1138,1976,Morocco,17.034833333333335,15.816500000000001,26.938,8.677,36.7769116060606,11.91082166802
1139,1976,Mozambique,23.494083333333332,24.189,27.192,19.282,7.357639901515154,2.603823772209
1140,1976,Namibia,19.949333333333332,20.826,24.598000000000003,14.217,12.067293696969706,1.4154227933
1141,1976,Nepal,15.13991666666667,16.514500000000005,21.006,5.952000000000001,29.268560265151518,0.360200463
1142,1976,Netherlands,10.16475,9.578,19.416,1.834,40.84087675,151.660942561
1143,1976,New Caledonia,22.976583333333334,23.0795,26.086,19.732,5.537537901515148,1.282901734
1144,1976,New Zealand,10.14175,10.157,14.778,5.393,11.381012568181818,19.74531657633
1145,1976,Nicaragua,26.05816666666667,26.172000000000004,27.495,24.168000000000003,0.9058232424242416,2.306784769019
1146,1976,Niger,27.62216666666667,29.658500000000004,33.164,19.06,22.872076515151523,0.40888836086
1147,1976,Nigeria,26.809916666666666,26.347499999999997,29.639000000000006,24.493,2.722831719696974,75.46764136968
1148,1976,North Korea,6.630166666666667,7.6305000000000005,20.048,-9.466,110.83645978787878,93.74640217864
1149,1976,Norway,0.2748333333333335,-0.7695000000000001,11.164,-10.315,55.336139242424245,39.00550104745
1150,1976,Oman,26.945000000000004,27.5735,32.64,19.618,22.77533254545455,28.76596231173
1151,1976,Pakistan,20.374916666666667,21.858,29.513,9.963,57.52911662878791,22.408967094455
1152,1976,Palau,27.45025,27.413000000000004,27.934,27.0,0.09025220454545478,1.9938762502
1153,1976,Panama,26.48625,26.4705,27.227,25.529,0.32929220454545444,3.246190477754
1154,1976,Papua New Guinea,24.364166666666666,24.4785,25.535,23.091,0.46182942424242446,1.427194193
1155,1976,Paraguay,22.964333333333332,23.338500000000003,27.717,17.878,12.139241151515154,0.952176659213
1156,1976,Peru,19.877916666666668,19.867000000000004,20.812,18.859,0.40244881060606014,20.84255806897
1157,1976,Philippines,26.571,26.893500000000003,27.501,24.832,0.7549994545454551,33.01828719306
1158,1976,Poland,7.143083333333333,7.700999999999999,18.522,-3.467,65.14950099242425,404.11752483295
1159,1976,Portugal,14.590833333333334,12.871500000000001,22.464,7.5950000000000015,28.378427787878785,23.27367939849
1160,1976,Puerto Rico,25.28516666666667,25.8275,27.092,22.947,2.6708550606060637,1.33198426586
1161,1976,Qatar,26.61916666666667,27.6025,34.561,17.187,46.611829787878804,18.663513829565
1162,1976,Romania,8.195583333333333,9.4815,19.344,-4.692,65.7238073560606,174.99395300458
1163,1976,Russia,-5.927,-6.1274999999999995,14.394,-25.042,232.31377381818183,1670.1195335015
1164,1976,Rwanda,19.2815,19.238500000000002,20.035,18.768,0.12841700000000006,0.1104704419
1165,1976,Saint Lucia,26.48766666666667,26.917,27.72600000000001,24.688,1.2663951515151513,0.08891251719
1166,1976,Samoa,26.478333333333335,26.326500000000003,27.189,25.961,0.1465824242424247,0.0782611056
1167,1976,Saudi Arabia,25.334333333333333,26.266,33.40600000000001,15.213,47.812667151515186,110.63531233835
1168,1976,Senegal,27.662833333333335,28.145,30.252,23.195,5.192026878787877,1.908452878556
1169,1976,Seychelles,26.669833333333333,26.4615,28.172,25.659,0.46086833333333366,0.13566075248
1170,1976,Sierra Leone,25.845250000000004,25.442,27.54,24.604,1.0424385681818196,0.4777016913562
1171,1976,Singapore,26.55875,26.654500000000002,27.455,25.298,0.31204511363636384,10.09441759467
1172,1976,Slovakia,7.421666666666667,8.899000000000001,18.537,-2.637,59.48039060606059,49.01347334819
1173,1976,Slovenia,9.530833333333334,10.2025,20.31,0.505,52.30320106060606,10.671231577164
1174,1976,Solomon Islands,26.632416666666668,26.6695,27.19,25.963,0.14213153787878816,0.08321751676
1175,1976,Somalia,26.621416666666665,26.875,27.482,24.501,0.7842251742424228,0.742368518079
1176,1976,South Africa,16.963833333333334,17.4315,22.058000000000003,10.608,18.108273424242427,245.60078333715
1177,1976,South Korea,11.720166666666666,12.34,24.278,-2.0780000000000003,80.25250833333335,102.51819362864
1178,1976,Sri Lanka,27.151,27.401,28.659,24.902,1.334002363636365,3.066088621255
1179,1976,Suriname,26.229,25.831,28.207,24.895,1.2501518181818196,1.738585794343
1180,1976,Sweden,2.113416666666667,1.302,14.341,-10.636,75.84758953787879,92.76091337908
1181,1976,Syria,17.668166666666668,18.2675,27.797,6.466000000000001,65.37033106060606,10.665786994353
1182,1976,Taiwan,21.93058333333333,22.3975,27.178,15.658,16.323547356060622,57.11854382536
1183,1976,Tajikistan,3.7933333333333334,4.5605,17.301000000000002,-8.818,99.2163826060606,9.7383581627
1184,1976,Tanzania,22.431916666666666,22.767000000000003,23.96,20.31900000000001,1.482064628787873,1.596539218136
1185,1976,Thailand,25.955916666666667,26.7265,28.682,21.216,4.804853719696971,27.16114901664
1186,1976,Togo,26.570666666666668,26.421,28.756,24.819000000000003,1.6473473333333362,0.3554215841
1187,1976,Tonga,23.376083333333337,23.286,26.248,20.764000000000006,4.115561719696962,0.02323537952
1188,1976,Tunisia,19.327583333333333,19.2235,29.423,10.127,50.574119356060606,5.787236884322
1189,1976,Turkey,11.058916666666667,11.943000000000001,21.426,-1.7469999999999994,66.92653699242425,78.68109065922
1190,1976,Turkmenistan,14.205833333333333,13.9315,29.849,-1.23,139.4458265151515,24.03603244303
1191,1976,Uganda,23.162166666666668,23.177500000000002,24.427,22.148000000000003,0.509940515151514,0.529248199
1192,1976,Ukraine,6.668416666666666,7.324999999999999,18.588,-9.073,87.81018826515152,671.6253317497
1193,1976,United Arab Emirates,27.571166666666667,28.310000000000002,35.427,18.668,40.6168066969697,45.5387836183
1194,1976,United Kingdom,9.090333333333334,8.4885,15.991,2.3340000000000005,21.565081878787876,629.764725985
1195,1976,United States,8.65125,8.1965,21.201,-3.876,82.47309474999999,4909.706901776
1196,1976,Uruguay,16.900333333333332,16.566000000000003,23.792,10.931,20.211030969696985,5.891610338832
1197,1976,Uzbekistan,11.785333333333334,11.382000000000001,28.198,-4.5920000000000005,154.9227536969697,67.72906138531
1198,1976,Venezuela,25.02325,25.058999999999997,25.829,23.999,0.3368076590909095,65.1211740678
1199,1976,Vietnam,23.625833333333333,24.4665,26.999,18.297,9.34911233333333,3.57833058
1200,1976,Western Sahara,21.59783333333333,20.4625,29.324,15.206,20.328933060606058,0.0998784271
1201,1976,Yemen,25.949,26.322,30.15,19.648,12.868902181818179,2.732182341679
1202,1976,Zambia,20.826249999999998,21.698,24.315,16.683,6.9669529318181835,4.757500283852
1203,1976,Zimbabwe,20.691,21.988,25.372,15.354,12.406956727272712,9.875991856
1204,1977,Afghanistan,14.805416666666666,15.657499999999997,27.552,-2.4530000000000003,94.28408171969696,2.2460844417
1205,1977,Albania,13.22325,11.987,22.59,3.582,40.83171856818182,6.19626657872
1206,1977,Algeria,23.546083333333332,23.5375,34.408,13.619000000000002,55.698201174242406,51.29204044205
1207,1977,Angola,21.95075,22.6,23.87,18.945,2.6493049318181825,12.057857371804
1208,1977,Anguilla,27.048333333333332,27.201,28.591,25.458,1.3591469696969705,0.00253706376542
1209,1977,Argentina,15.35125,15.9725,21.406,8.482999999999999,22.780068749999998,100.6491583524
1210,1977,Armenia,8.692083333333334,8.236,21.039,-8.08,92.46376299242425,16.24221472668
1211,1977,Aruba,28.45441666666667,28.5885,30.065,26.879,1.4603253560606064,0.08967789328923
1212,1977,Australia,21.8925,22.6405,28.237,13.919,28.479635363636362,210.462108674
1213,1977,Austria,6.916,6.819000000000001,15.74,-2.615,43.61313,59.65263464894
1214,1977,Azerbaijan,11.32775,10.302500000000002,23.205,-4.924,85.58724093181817,49.24020556006
1215,1977,Bahamas,25.34,25.250999999999998,28.599,20.344,7.022944181818181,3.8162398528
1216,1977,Bahrain,26.550666666666668,26.948999999999998,34.977000000000004,14.139,51.672001151515175,6.57483067514
1217,1977,Bangladesh,25.04658333333333,26.4955,28.471,17.930999999999997,13.630138083333339,5.801643450305
1218,1977,Barbados,26.757333333333335,27.055500000000002,27.686,25.454,0.6312266060606067,0.867647212125
1219,1977,Belarus,6.040416666666666,6.3195,16.619,-7.162000000000001,73.97043353787879,94.8737365233
1220,1977,Belgium,9.961083333333333,9.706999999999999,17.253,2.549,25.40705317424242,135.5803898028
1221,1977,Belize,25.207833333333337,25.509,27.007,22.177,2.5579345151515165,0.19451519395
1222,1977,Benin,27.46175,26.988,30.726,25.312,2.957434749999999,0.437993472
1223,1977,Bhutan,12.00475,11.9855,18.242,4.169,23.928733659090902,0.068263726243
1224,1977,Bolivia,21.246666666666666,21.935000000000002,22.949,18.397,2.886392969696971,4.93387704066
1225,1977,Botswana,22.063916666666668,22.744,27.375,15.023,20.129804083333337,0.9457979229
1226,1977,Brazil,25.132333333333335,25.421,25.926,23.792,0.507898606060606,182.62570694392
1227,1977,British Virgin Islands,26.730833333333333,26.893500000000003,28.211,25.131,1.400005242424239,0.02594443619
1228,1977,Bulgaria,11.049999999999999,10.076,21.164,-0.6729999999999999,53.46838836363636,81.19902234101
1229,1977,Burkina Faso,28.34958333333333,27.707500000000003,32.343,24.745,4.920685356060606,0.2943120846
1230,1977,Burundi,20.419416666666667,20.253999999999998,21.65,19.715,0.3702897196969701,0.0755496882
1231,1977,Cambodia,26.919583333333332,27.0945,28.934,24.941,2.126359174242422,0.270950212929
1232,1977,Cameroon,24.681166666666666,24.345,26.713,23.392000000000003,1.2536223333333356,1.64968607313
1233,1977,Canada,-3.84075,-2.9450000000000003,12.454,-22.029,158.7175989318182,430.1088374039
1234,1977,Cayman Islands,27.081166666666665,27.0875,29.088,24.113000000000003,2.706680333333331,0.08590553098
1235,1977,Central African Republic,25.477,24.9055,27.773000000000003,23.989,1.7408099999999949,0.10071049871
1236,1977,Chad,26.827333333333332,27.639499999999998,31.474,20.781,12.865088969696961,0.2061766981
1237,1977,Chile,10.014666666666667,10.2485,14.255999999999998,5.099,10.649644060606063,25.83702708677
1238,1977,China,6.851333333333334,8.3995,19.908,-10.341,109.5571647878788,1385.3043627843
1239,1977,Colombia,25.294833333333333,25.243000000000002,26.09,24.464,0.25194615151515143,37.52251379219
1240,1977,Comoros,26.207166666666666,26.686,27.368,24.576,1.2258477878787857,0.02850209899
1241,1977,Congo,24.76125,24.785,25.791,23.355,0.59487765909091,2.47538404481
1242,1977,Costa Rica,26.115,26.024,27.097,25.369,0.3044067272727271,2.566897063866
1243,1977,Croatia,11.926416666666666,11.3535,21.068,1.2919999999999998,43.931963719696974,26.02493701281
1244,1977,Cuba,25.65691666666667,25.592,27.94,22.115,3.6515582651515217,29.94716197895
1245,1977,Curaçao,27.891083333333338,28.227,29.322000000000006,26.548,1.0732415378787883,10.98604001164
1246,1977,Cyprus,19.0565,18.812,27.27,10.567,35.19953227272727,2.80839931865
1247,1977,Denmark,-17.61916666666667,-20.42,-1.121,-29.424,114.16924724242425,62.92731357018
1248,1977,Djibouti,29.019416666666668,28.4295,34.12,24.653,12.300870810606057,0.9446970463
1249,1977,Dominica,26.426083333333334,26.6715,27.55,24.933000000000003,0.913460628787877,0.0260017348
1250,1977,Dominican Republic,26.029083333333332,26.049,27.307,24.327,1.093675356060607,6.24886251086
1251,1977,Ecuador,22.193,22.189,22.949,21.613000000000003,0.22003163636363368,10.00553477065
1252,1977,Egypt,22.667749999999998,22.3915,30.691,13.366,43.18017456818181,37.65455782802
1253,1977,El Salvador,25.400166666666667,25.340000000000003,26.716,23.871,0.6405532424242434,2.464014072126
1254,1977,Equatorial Guinea,25.22683333333333,25.4665,26.537,23.291,1.0734521515151487,0.037308028714
1255,1977,Eritrea,26.823833333333337,26.911500000000004,30.022,22.497,6.223954696969691,0.370964157294
1256,1977,Estonia,4.78075,4.353,15.667000000000002,-7.459,74.49196911363637,33.78804186
1257,1977,Ethiopia,23.137249999999998,23.341,24.232,21.534,0.8516098409090919,1.30812177148
1258,1977,Fiji,25.113833333333332,24.759999999999998,27.305,22.659,2.834907060606061,0.9150143402
1259,1977,Finland,1.1675833333333332,-0.01849999999999996,14.424,-11.989,84.22122499242427,51.72128287126
1260,1977,French Guiana,25.980416666666667,25.7935,26.895000000000003,25.052,0.3780435378787876,0.313900220835
1261,1977,French Polynesia,26.39125,26.3565,28.102,24.902,1.194138386363633,0.18284268215
1262,1977,Gabon,24.5535,24.75,25.93,22.445,1.0969986363636361,5.843576509953
1263,1977,Georgia,8.305416666666666,7.4805,18.615,-5.118,61.535199719696976,32.765263579141
1264,1977,Germany,8.804833333333333,8.3355,16.799,0.1549999999999999,34.619669787878784,1105.12429728948
1265,1977,Ghana,27.019666666666666,26.762,29.411,24.874,2.240839878787884,3.084714518021
1266,1977,Greece,15.298,13.691500000000001,24.982000000000006,6.0360000000000005,43.46820745454545,48.95890886698
1267,1977,Greenland,-18.15025,-20.998,-1.476,-30.038,116.30427020454546,0.0026257284
1268,1977,Grenada,27.095416666666665,27.393500000000003,27.933000000000003,25.999,0.3816228106060624,0.03787465615
1269,1977,Guadeloupe,26.71825,26.898000000000003,28.094,25.227,1.0842918409090925,0.50470852968
1270,1977,Guatemala,23.509583333333335,23.933500000000002,25.06,20.643,1.9487093560606028,3.790299233357
1271,1977,Guinea,25.799750000000003,25.1595,28.463,24.008000000000006,2.231938568181816,0.6132242546
1272,1977,Guyana,26.293499999999998,26.0875,27.132,25.746,0.26208718181818197,1.26313163
1273,1977,Haiti,26.758666666666667,26.518,28.377,25.001,1.347231333333333,0.8503519401
1274,1977,Honduras,25.1945,25.619999999999997,26.519,22.972,1.3848866363636332,1.706928785682
1275,1977,Hong Kong,23.31641666666667,24.8405,29.053,13.348,31.605088446969685,15.168320766
1276,1977,Hungary,10.298166666666667,9.975,19.781,-1.9430000000000005,55.66323596969696,86.54848713303
1277,1977,Iceland,1.5915833333333333,0.4950000000000001,8.61,-4.361000000000001,22.011717537878788,2.4655657881
1278,1977,India,24.28891666666667,25.683500000000002,28.856,17.035,16.09107153787878,276.02647662505
1279,1977,Indonesia,25.9025,25.947499999999998,26.426,25.41,0.10280481818181811,71.94458979216
1280,1977,Iran,18.28291666666667,18.183,30.322,1.955,83.86276808333334,147.5651683634
1281,1977,Iraq,22.21841666666667,21.435500000000005,34.535000000000004,6.289,93.7551968106061,42.23097524434
1282,1977,Ireland,9.61225,9.078999999999999,15.531,3.757000000000001,14.950960022727271,25.36276322154
1283,1977,Jamaica,26.558000000000003,26.4135,27.959,24.62,1.3572890909090882,7.136011692878
1284,1977,Japan,12.19825,12.6005,23.708,-1.4349999999999998,76.59221456818182,1012.6826130116
1285,1977,Jordan,19.71125,19.089,29.767000000000003,8.125,55.26415875,3.911680552908
1286,1977,Kazakhstan,6.0776666666666666,7.970500000000001,24.336,-19.948,223.745284969697,208.3133016642
1287,1977,Kenya,24.330416666666668,24.147500000000004,26.163,23.057,0.9206948106060636,4.92452720182
1288,1977,Kiribati,27.341333333333335,27.4175,27.996,26.394,0.21592387878787964,0.02471689954
1289,1977,Kuwait,25.572000000000003,25.197499999999998,36.101,10.804,76.44372999999997,26.07220134302
1290,1977,Kyrgyzstan,3.94,5.7735,16.637999999999998,-15.044,123.55826109090911,19.419654946
1291,1977,Laos,23.806416666666667,24.8665,28.588,18.473,12.668046628787875,0.3527949383589
1292,1977,Latvia,5.423666666666667,5.1690000000000005,16.022000000000002,-6.415,70.81709769696971,18.111541378
1293,1977,Lebanon,17.937,17.196500000000004,26.852,7.915,41.34178345454546,5.469845613992
1294,1977,Lesotho,14.278583333333332,15.3555,20.043000000000006,7.386,23.518688446969694,0.0924295103
1295,1977,Liberia,25.72425,25.672,27.192,24.286,0.9882994772727302,1.2856453985
1296,1977,Libya,22.516916666666663,21.9725,31.686,12.703,48.82533644696969,21.102760236851
1297,1977,Lithuania,6.147916666666667,5.8895,16.121,-5.292999999999999,61.42741844696969,29.09001725065
1298,1977,Luxembourg,9.700583333333332,9.4165,17.429000000000002,2.133,27.45851553787878,13.6648923793
1299,1977,Madagascar,23.185666666666666,23.8105,25.732000000000006,19.864,4.390670787878792,0.844300368844
1300,1977,Malawi,21.83758333333333,22.514000000000003,24.735,17.889999999999993,5.332400992424244,0.4698309786
1301,1977,Malaysia,26.092083333333335,26.002499999999998,26.855,25.285,0.21676099242424207,21.27237677903
1302,1977,Mali,28.81975,30.7145,33.984,22.328000000000003,17.62184184090908,0.319787717
1303,1977,Malta,18.9385,18.7765,25.748,13.78,19.95593663636363,0.83866000332
1304,1977,Martinique,26.426083333333334,26.6715,27.55,24.933000000000003,0.913460628787877,0.63357562316738
1305,1977,Mauritania,28.116583333333335,29.4215,33.35,20.588,21.15205990151516,0.447375911126
1306,1977,Mauritius,24.150750000000002,24.2915,26.768,21.292,4.5060602045454505,0.5944380362
1307,1977,Mexico,20.84125,21.061999999999998,25.392,14.691,14.69345184090908,184.7916197944
1308,1977,Moldova,9.403416666666667,8.7915,20.764000000000006,-4.123,70.16514371969699,25.068799882
1309,1977,Mongolia,-0.34450000000000003,1.7625000000000002,17.708,-26.286,223.44307881818185,7.3586583255
1310,1977,Morocco,17.73275,17.765500000000003,24.514,10.54,23.307025659090904,13.14175913994
1311,1977,Mozambique,23.99716666666667,24.461,26.469,19.835,6.083030333333332,2.533638611371
1312,1977,Namibia,20.517083333333336,21.3505,24.78,14.767,13.484067537878786,1.4673597856
1313,1977,Nepal,15.137250000000002,16.2225,20.741,6.1850000000000005,28.438879659090922,0.403363498
1314,1977,Netherlands,10.037333333333333,9.675,16.942,2.957,23.49245987878788,149.3862627696
1315,1977,New Caledonia,22.667833333333334,22.7435,25.568,19.805,4.5859934242424325,1.371759272
1316,1977,New Zealand,10.130416666666667,10.533000000000001,15.3,5.863,12.608724446969696,20.33032112118
1317,1977,Nicaragua,26.537916666666664,26.598,27.74,24.978,0.6453824469696945,2.823201657566
1318,1977,Niger,27.093833333333336,28.698,33.489000000000004,19.173,26.69141942424245,0.43290793139
1319,1977,Nigeria,26.886833333333332,26.485500000000002,30.313,23.908,3.693872696969696,66.73654670869
1320,1977,North Korea,7.246166666666666,9.575500000000002,22.495,-12.962,133.3244536060606,99.00856604639
1321,1977,Norway,-0.00674999999999996,-0.7025,10.385,-10.327,52.167374204545446,39.9946325288
1322,1977,Oman,27.66525,28.316,33.914,19.16200000000001,23.875532749999994,28.71775813975
1323,1977,Pakistan,21.189333333333334,22.814,29.77,8.142000000000001,54.38336696969698,23.602915595448
1324,1977,Palau,27.563333333333333,27.6125,28.122,27.029,0.1288378787878783,1.99387693525
1325,1977,Panama,26.71675,26.6815,27.33,26.239,0.14568129545454483,3.218563383736
1326,1977,Papua New Guinea,24.46825,24.554000000000002,25.088,23.50500000000001,0.3089249318181792,1.514591638
1327,1977,Paraguay,24.15025,24.718000000000004,27.999,19.589,9.882244022727281,1.330465060019
1328,1977,Peru,20.18075,20.2785,21.315,18.99,0.4719332954545449,20.54427038922
1329,1977,Philippines,26.8245,26.9225,28.355,25.265,0.8747806363636372,36.42987578461
1330,1977,Poland,8.135333333333334,8.076,16.63,-2.579,47.84835369696969,418.37940859667
1331,1977,Portugal,14.587666666666665,14.153500000000001,21.199,8.421000000000001,17.018781333333337,23.0265345406
1332,1977,Puerto Rico,25.778000000000002,26.0845,27.038,24.121,1.4300239999999946,1.23177967726
1333,1977,Qatar,27.519833333333334,28.000999999999998,35.251,15.741,45.93474124242425,16.712317524874
1334,1977,Romania,9.3245,8.849,19.559,-3.415,58.98470754545453,183.11652613493
1335,1977,Russia,-5.513000000000001,-5.4425,14.986,-27.32,246.63650163636368,1717.81150147
1336,1977,Rwanda,19.59325,19.453000000000003,20.37,18.843,0.23081147727272697,0.1143019085
1337,1977,Saint Lucia,26.96741666666667,27.2605,27.913,25.73,0.5541215378787898,0.09852320028
1338,1977,Samoa,26.50675,26.456,27.526,25.589,0.40016056818181783,0.08306698934
1339,1977,Saudi Arabia,26.094583333333333,26.200499999999998,34.975,14.064,52.70500444696968,119.37285376904
